customer_id,date,campaign_group,campaign_start_date,email_opened,clicked_offer,applied_for_card,card_activated,monthly_card_spend,revenue_generated
CUST003476,2024-05-02,Control,2024-07-01,0,0,0,0,0.0,0.0
CUST003477,2024-05-02,Treatment,2024-07-01,0,0,0,0,0.0,0.0
CUST003478,2024-05-02,Control,2024-07-01,0,0,0,0,0.0,0.0
CUST003479,2024-05-02,Control,2024-07-01,0,0,0,0,0.0,0.0
CUST003480,2024-05-02,Treatment,2024-07-01,0,0,0,0,0.0,0.0
CUST003481,2024-05-02,Treatment,2024-07-01,0,0,0,0,0.0,0.0
CUST003482,2024-05-02,Treatment,2024-07-01,0,0,0,0,0.0,0.0
CUST003483,2024-05-02,Control,2024-07-01,0,0,0,0,0.0,0.0
CUST003484,2024-05-02,Treatment,2024-07-01,0,0,0,0,0.0,0.0
CUST003485,2024-05-02,Treatment,2024-07-01,0,0,0,0,0.0,0.0
CUST003486,2024-05-02,Control,2024-07-01,0,0,0,0,0.0,0.0
CUST003487,2024-05-02,Treatment,2024-07-01,0,0,0,0,0.0,0.0
CUST003488,2024-05-02,Treatment,2024-07-01,0,0,0,0,0.0,0.0
CUST003489,2024-05-02,Treatment,2024-07-01,0,0,0,0,0.0,0.0
CUST003490,2024-05-02,Treatment,2024-07-01,0,0,0,0,0.0,0.0
CUST003491,2024-05-02,Control,2024-07-01,0,0,0,0,0.0,0.0
CUST003492,2024-05-02,Control,2024-07-01,0,0,0,0,0.0,0.0
CUST003493,2024-05-02,Control,2024-07-01,0,0,0,0,0.0,0.0
CUST003494,2024-05-02,Treatment,2024-07-01,0,0,0,0,0.0,0.0
CUST003495,2024-05-02,Control,2024-07-01,0,0,0,0,0.0,0.0
CUST003496,2024-05-02,Treatment,2024-07-01,0,0,0,0,0.0,0.0
CUST003497,2024-05-02,Control,2024-07-01,0,0,0,0,0.0,0.0
CUST003498,2024-05-02,Control,2024-07-01,0,0,0,0,0.0,0.0
CUST003499,2024-05-02,Control,2024-07-01,0,0,0,0,0.0,0.0
CUST003500,2024-05-02,Control,2024-07-01,0,0,0,0,0.0,0.0
CUST003501,2024-05-02,Control,2024-07-01,0,0,0,0,0.0,0.0
CUST003502,2024-05-02,Control,2024-07-01,0,0,0,0,0.0,0.0
CUST003503,2024-05-02,Control,2024-07-01,0,0,0,0,0.0,0.0
CUST003504,2024-05-02,Control,2024-07-01,0,0,0,0,0.0,0.0
CUST003505,2024-05-02,Control,2024-07-01,0,0,0,0,0.0,0.0
CUST003506,2024-05-02,Control,2024-07-01,0,0,0,0,0.0,0.0
CUST003507,2024-05-02,Treatment,2024-07-01,0,0,0,0,0.0,0.0
CUST003508,2024-05-02,Control,2024-07-01,0,0,0,0,0.0,0.0
CUST003509,2024-05-02,Control,2024-07-01,0,0,0,0,0.0,0.0
CUST003510,2024-05-02,Control,2024-07-01,0,0,0,0,0.0,0.0
CUST003511,2024-05-02,Control,2024-07-01,0,0,0,0,0.0,0.0
CUST003512,2024-05-02,Control,2024-07-01,0,0,0,0,0.0,0.0
CUST003513,2024-05-02,Treatment,2024-07-01,0,0,0,0,0.0,0.0
CUST003514,2024-05-02,Control,2024-07-01,0,0,0,0,0.0,0.0
CUST003515,2024-05-02,Control,2024-07-01,0,0,0,0,0.0,0.0
CUST003516,2024-05-02,Control,2024-07-01,0,0,0,0,0.0,0.0
CUST003517,2024-05-02,Control,2024-07-01,0,0,0,0,0.0,0.0
CUST003518,2024-05-02,Control,2024-07-01,0,0,0,0,0.0,0.0
CUST003519,2024-05-02,Control,2024-07-01,0,0,0,0,0.0,0.0
CUST003520,2024-05-02,Control,2024-07-01,0,0,0,0,0.0,0.0
CUST003521,2024-05-02,Control,2024-07-01,0,0,0,0,0.0,0.0
CUST003522,2024-05-02,Control,2024-07-01,0,0,0,0,0.0,0.0
CUST003523,2024-05-02,Control,2024-07-01,0,0,0,0,0.0,0.0
CUST003524,2024-05-02,Treatment,2024-07-01,0,0,0,0,0.0,0.0
CUST003525,2024-05-02,Control,2024-07-01,0,0,0,0,0.0,0.0
CUST003526,2024-05-02,Treatment,2024-07-01,0,0,0,0,0.0,0.0
CUST003527,2024-05-02,Control,2024-07-01,0,0,0,0,0.0,0.0
CUST003528,2024-05-02,Control,2024-07-01,0,0,0,0,0.0,0.0
CUST003529,2024-05-02,Treatment,2024-07-01,0,0,0,0,0.0,0.0
CUST003530,2024-05-02,Control,2024-07-01,0,0,0,0,0.0,0.0
CUST003531,2024-05-02,Treatment,2024-07-01,0,0,0,0,0.0,0.0
CUST003532,2024-05-02,Control,2024-07-01,0,0,0,0,0.0,0.0
CUST003533,2024-05-02,Control,2024-07-01,0,0,0,0,0.0,0.0
CUST003534,2024-05-02,Treatment,2024-07-01,0,0,0,0,0.0,0.0
CUST003535,2024-05-02,Control,2024-07-01,0,0,0,0,0.0,0.0
CUST003536,2024-05-02,Control,2024-07-01,0,0,0,0,0.0,0.0
CUST003537,2024-05-02,Treatment,2024-07-01,0,0,0,0,0.0,0.0
CUST003538,2024-05-02,Treatment,2024-07-01,1,0,0,0,0.0,0.0
CUST003539,2024-05-02,Treatment,2024-07-01,0,0,0,0,0.0,0.0
CUST003540,2024-05-02,Control,2024-07-01,0,0,0,0,0.0,0.0
CUST003541,2024-05-02,Control,2024-07-01,0,0,0,0,0.0,0.0
CUST003542,2024-05-02,Control,2024-07-01,0,0,0,0,0.0,0.0
CUST003543,2024-05-02,Treatment,2024-07-01,0,0,0,0,0.0,0.0
CUST003544,2024-05-02,Control,2024-07-01,0,0,0,0,0.0,0.0
CUST003545,2024-05-02,Control,2024-07-01,0,0,0,0,0.0,0.0
CUST003546,2024-05-02,Treatment,2024-07-01,0,0,0,0,0.0,0.0
CUST003547,2024-05-02,Treatment,2024-07-01,0,0,0,0,0.0,0.0
CUST003548,2024-05-02,Treatment,2024-07-01,0,0,0,0,0.0,0.0
CUST003549,2024-05-02,Control,2024-07-01,0,0,0,0,0.0,0.0
CUST003550,2024-05-02,Control,2024-07-01,0,0,0,0,0.0,0.0
CUST003551,2024-05-02,Treatment,2024-07-01,0,0,0,0,0.0,0.0
CUST003552,2024-05-02,Treatment,2024-07-01,0,0,0,0,0.0,0.0
CUST003553,2024-05-02,Control,2024-07-01,0,0,0,0,0.0,0.0
CUST003554,2024-05-02,Control,2024-07-01,0,0,0,0,0.0,0.0
CUST003555,2024-05-02,Control,2024-07-01,0,0,0,0,0.0,0.0
CUST003556,2024-05-02,Control,2024-07-01,0,0,0,0,0.0,0.0
CUST003557,2024-05-02,Control,2024-07-01,0,0,0,0,0.0,0.0
CUST003558,2024-05-02,Control,2024-07-01,0,0,0,0,0.0,0.0
CUST003559,2024-05-02,Control,2024-07-01,0,0,0,0,0.0,0.0
CUST003560,2024-05-02,Control,2024-07-01,0,0,0,0,0.0,0.0
CUST003561,2024-05-02,Control,2024-07-01,0,0,0,0,0.0,0.0
CUST003562,2024-05-02,Control,2024-07-01,0,0,0,0,0.0,0.0
CUST003563,2024-05-02,Treatment,2024-07-01,0,0,0,0,0.0,0.0
CUST003564,2024-05-02,Control,2024-07-01,0,0,0,0,0.0,0.0
CUST003565,2024-05-02,Treatment,2024-07-01,0,0,0,0,0.0,0.0
CUST003566,2024-05-02,Treatment,2024-07-01,0,0,0,0,0.0,0.0
CUST003567,2024-05-02,Control,2024-07-01,0,0,0,0,0.0,0.0
CUST003568,2024-05-02,Control,2024-07-01,0,0,0,0,0.0,0.0
CUST003569,2024-05-02,Control,2024-07-01,0,0,0,0,0.0,0.0
CUST003570,2024-05-02,Control,2024-07-01,0,0,0,0,0.0,0.0
CUST003571,2024-05-02,Control,2024-07-01,0,0,0,0,0.0,0.0
CUST003572,2024-05-02,Control,2024-07-01,0,0,0,0,0.0,0.0
CUST003573,2024-05-02,Control,2024-07-01,0,0,0,0,0.0,0.0
CUST003574,2024-05-02,Treatment,2024-07-01,0,0,0,0,0.0,0.0
CUST003575,2024-05-02,Control,2024-07-01,0,0,0,0,0.0,0.0
CUST003576,2024-05-02,Treatment,2024-07-01,0,0,0,0,0.0,0.0
CUST003577,2024-05-02,Control,2024-07-01,0,0,0,0,0.0,0.0
CUST003578,2024-05-02,Treatment,2024-07-01,0,0,0,0,0.0,0.0
CUST003579,2024-05-02,Control,2024-07-01,0,0,0,0,0.0,0.0
CUST003580,2024-05-02,Control,2024-07-01,0,0,0,0,0.0,0.0
CUST003581,2024-05-02,Control,2024-07-01,0,0,0,0,0.0,0.0
CUST003582,2024-05-02,Control,2024-07-01,0,0,0,0,0.0,0.0
CUST003583,2024-05-02,Control,2024-07-01,0,0,0,0,0.0,0.0
CUST003584,2024-05-02,Control,2024-07-01,0,0,0,0,0.0,0.0
CUST003585,2024-05-02,Control,2024-07-01,0,0,0,0,0.0,0.0
CUST003586,2024-05-02,Treatment,2024-07-01,0,0,0,0,0.0,0.0
CUST003587,2024-05-02,Control,2024-07-01,0,0,0,0,0.0,0.0
CUST003588,2024-05-02,Treatment,2024-07-01,0,0,0,0,0.0,0.0
CUST003589,2024-05-02,Control,2024-07-01,0,0,0,0,0.0,0.0
CUST003590,2024-05-02,Control,2024-07-01,0,0,0,0,0.0,0.0
CUST003591,2024-05-02,Control,2024-07-01,0,0,0,0,0.0,0.0
CUST003592,2024-05-02,Control,2024-07-01,0,0,0,0,0.0,0.0
CUST003593,2024-05-02,Control,2024-07-01,0,0,0,0,0.0,0.0
CUST003594,2024-05-02,Control,2024-07-01,0,0,0,0,0.0,0.0
CUST003595,2024-05-02,Control,2024-07-01,0,0,0,0,0.0,0.0
CUST003596,2024-05-02,Treatment,2024-07-01,0,0,0,0,0.0,0.0
CUST003597,2024-05-02,Treatment,2024-07-01,0,0,0,0,0.0,0.0
CUST003598,2024-05-02,Control,2024-07-01,0,0,0,0,0.0,0.0
CUST003599,2024-05-02,Treatment,2024-07-01,0,0,0,0,0.0,0.0
CUST003600,2024-05-02,Control,2024-07-01,0,0,0,0,0.0,0.0
CUST003601,2024-05-02,Control,2024-07-01,0,0,0,0,0.0,0.0
CUST003602,2024-05-02,Treatment,2024-07-01,0,0,0,0,0.0,0.0
CUST003603,2024-05-02,Treatment,2024-07-01,0,0,0,0,0.0,0.0
CUST003604,2024-05-02,Treatment,2024-07-01,0,0,0,0,0.0,0.0
CUST003605,2024-05-02,Control,2024-07-01,0,0,0,0,0.0,0.0
CUST003606,2024-05-02,Control,2024-07-01,0,0,0,0,0.0,0.0
CUST003607,2024-05-02,Treatment,2024-07-01,0,0,0,0,0.0,0.0
CUST003608,2024-05-02,Control,2024-07-01,0,0,0,0,0.0,0.0
CUST003609,2024-05-02,Treatment,2024-07-01,0,0,0,0,0.0,0.0
CUST003610,2024-05-02,Control,2024-07-01,0,0,0,0,0.0,0.0
CUST003611,2024-05-02,Control,2024-07-01,0,0,0,0,0.0,0.0
CUST003612,2024-05-02,Control,2024-07-01,0,0,0,0,0.0,0.0
CUST003613,2024-05-02,Treatment,2024-07-01,0,0,0,0,0.0,0.0
CUST003614,2024-05-02,Control,2024-07-01,0,0,0,0,0.0,0.0
CUST003615,2024-05-02,Control,2024-07-01,0,0,0,0,0.0,0.0
CUST003616,2024-05-02,Control,2024-07-01,0,0,0,0,0.0,0.0
CUST003617,2024-05-02,Control,2024-07-01,0,0,0,0,0.0,0.0
CUST003618,2024-05-02,Treatment,2024-07-01,0,0,0,0,0.0,0.0
CUST003619,2024-05-02,Treatment,2024-07-01,0,0,0,0,0.0,0.0
CUST003620,2024-05-02,Treatment,2024-07-01,0,0,0,0,0.0,0.0
CUST003621,2024-05-02,Control,2024-07-01,0,0,0,0,0.0,0.0
CUST003622,2024-05-02,Control,2024-07-01,0,0,0,0,0.0,0.0
CUST003623,2024-05-02,Treatment,2024-07-01,0,0,0,0,0.0,0.0
CUST003624,2024-05-02,Treatment,2024-07-01,0,0,0,0,0.0,0.0
CUST003625,2024-05-02,Treatment,2024-07-01,0,0,0,0,0.0,0.0
CUST003626,2024-05-02,Control,2024-07-01,0,0,0,0,0.0,0.0
CUST003627,2024-05-02,Control,2024-07-01,0,0,0,0,0.0,0.0
CUST003628,2024-05-02,Treatment,2024-07-01,0,0,0,0,0.0,0.0
CUST003629,2024-05-02,Treatment,2024-07-01,0,0,0,0,0.0,0.0
CUST003630,2024-05-02,Treatment,2024-07-01,0,0,0,0,0.0,0.0
CUST003631,2024-05-02,Treatment,2024-07-01,0,0,0,0,0.0,0.0
CUST003632,2024-05-02,Control,2024-07-01,0,0,0,0,0.0,0.0
CUST003633,2024-05-02,Control,2024-07-01,0,0,0,0,0.0,0.0
CUST003634,2024-05-02,Treatment,2024-07-01,1,0,0,0,0.0,0.0
CUST003635,2024-05-02,Control,2024-07-01,0,0,0,0,0.0,0.0
CUST003636,2024-05-02,Treatment,2024-07-01,0,0,0,0,0.0,0.0
CUST003637,2024-05-02,Control,2024-07-01,0,0,0,0,0.0,0.0
CUST003638,2024-05-02,Control,2024-07-01,0,0,0,0,0.0,0.0
CUST003639,2024-05-02,Control,2024-07-01,0,0,0,0,0.0,0.0
CUST003640,2024-05-02,Control,2024-07-01,0,0,0,0,0.0,0.0
CUST003641,2024-05-02,Treatment,2024-07-01,1,0,0,0,0.0,0.0
CUST003642,2024-05-02,Treatment,2024-07-01,0,0,0,0,0.0,0.0
CUST003643,2024-05-02,Control,2024-07-01,0,0,0,0,0.0,0.0
CUST003644,2024-05-02,Treatment,2024-07-01,0,0,0,0,0.0,0.0
CUST003645,2024-05-02,Control,2024-07-01,0,0,0,0,0.0,0.0
CUST003646,2024-05-02,Control,2024-07-01,0,0,0,0,0.0,0.0
CUST003647,2024-05-02,Control,2024-07-01,0,0,0,0,0.0,0.0
CUST003648,2024-05-02,Treatment,2024-07-01,0,0,0,0,0.0,0.0
CUST003649,2024-05-02,Treatment,2024-07-01,0,0,0,0,0.0,0.0
CUST003650,2024-05-02,Treatment,2024-07-01,1,0,0,0,0.0,0.0
CUST003651,2024-05-02,Control,2024-07-01,0,0,0,0,0.0,0.0
CUST003652,2024-05-02,Treatment,2024-07-01,0,0,0,0,0.0,0.0
CUST003653,2024-05-02,Control,2024-07-01,0,0,0,0,0.0,0.0
CUST003654,2024-05-02,Control,2024-07-01,0,0,0,0,0.0,0.0
CUST003655,2024-05-02,Treatment,2024-07-01,0,0,0,0,0.0,0.0
CUST003656,2024-05-02,Treatment,2024-07-01,0,0,0,0,0.0,0.0
CUST003657,2024-05-02,Control,2024-07-01,0,0,0,0,0.0,0.0
CUST003658,2024-05-02,Control,2024-07-01,0,0,0,0,0.0,0.0
CUST003659,2024-05-02,Treatment,2024-07-01,0,0,0,0,0.0,0.0
CUST003660,2024-05-02,Treatment,2024-07-01,0,0,0,0,0.0,0.0
CUST003661,2024-05-02,Control,2024-07-01,0,0,0,0,0.0,0.0
CUST003662,2024-05-02,Control,2024-07-01,0,0,0,0,0.0,0.0
CUST003663,2024-05-02,Treatment,2024-07-01,0,0,0,0,0.0,0.0
CUST003664,2024-05-02,Control,2024-07-01,0,0,0,0,0.0,0.0
CUST003665,2024-05-02,Control,2024-07-01,0,0,0,0,0.0,0.0
CUST003666,2024-05-02,Control,2024-07-01,0,0,0,0,0.0,0.0
CUST003667,2024-05-02,Treatment,2024-07-01,0,0,0,0,0.0,0.0
CUST003668,2024-05-02,Treatment,2024-07-01,0,0,0,0,0.0,0.0
CUST003669,2024-05-02,Control,2024-07-01,0,0,0,0,0.0,0.0
CUST003670,2024-05-02,Control,2024-07-01,0,0,0,0,0.0,0.0
CUST003671,2024-05-02,Treatment,2024-07-01,0,0,0,0,0.0,0.0
CUST003672,2024-05-02,Control,2024-07-01,0,0,0,0,0.0,0.0
CUST003673,2024-05-02,Control,2024-07-01,0,0,0,0,0.0,0.0
CUST003674,2024-05-02,Treatment,2024-07-01,0,0,0,0,0.0,0.0
CUST003675,2024-05-02,Control,2024-07-01,0,0,0,0,0.0,0.0
CUST003676,2024-05-02,Treatment,2024-07-01,0,0,0,0,0.0,0.0
CUST003677,2024-05-02,Control,2024-07-01,0,0,0,0,0.0,0.0
CUST003678,2024-05-02,Control,2024-07-01,0,0,0,0,0.0,0.0
CUST003679,2024-05-02,Control,2024-07-01,0,0,0,0,0.0,0.0
CUST003680,2024-05-02,Treatment,2024-07-01,1,0,0,0,0.0,0.0
CUST003681,2024-05-02,Treatment,2024-07-01,0,0,0,0,0.0,0.0
CUST003682,2024-05-02,Treatment,2024-07-01,1,0,0,0,0.0,0.0
CUST003683,2024-05-02,Control,2024-07-01,0,0,0,0,0.0,0.0
CUST003684,2024-05-02,Control,2024-07-01,0,0,0,0,0.0,0.0
CUST003685,2024-05-02,Control,2024-07-01,0,0,0,0,0.0,0.0
CUST003686,2024-05-02,Treatment,2024-07-01,0,0,0,0,0.0,0.0
CUST003687,2024-05-02,Control,2024-07-01,0,0,0,0,0.0,0.0
CUST003688,2024-05-02,Control,2024-07-01,0,0,0,0,0.0,0.0
CUST003689,2024-05-02,Control,2024-07-01,0,0,0,0,0.0,0.0
CUST003690,2024-05-02,Control,2024-07-01,0,0,0,0,0.0,0.0
CUST003691,2024-05-02,Control,2024-07-01,0,0,0,0,0.0,0.0
CUST003692,2024-05-02,Control,2024-07-01,0,0,0,0,0.0,0.0
CUST003693,2024-05-02,Treatment,2024-07-01,0,0,0,0,0.0,0.0
CUST003694,2024-05-02,Control,2024-07-01,0,0,0,0,0.0,0.0
CUST003695,2024-05-02,Control,2024-07-01,0,0,0,0,0.0,0.0
CUST003696,2024-05-02,Control,2024-07-01,0,0,0,0,0.0,0.0
CUST003697,2024-05-02,Control,2024-07-01,0,0,0,0,0.0,0.0
CUST003698,2024-05-02,Treatment,2024-07-01,0,0,0,0,0.0,0.0
CUST003699,2024-05-02,Treatment,2024-07-01,0,0,0,0,0.0,0.0
CUST003700,2024-05-02,Control,2024-07-01,0,0,0,0,0.0,0.0
CUST003701,2024-05-02,Treatment,2024-07-01,0,0,0,0,0.0,0.0
CUST003702,2024-05-02,Control,2024-07-01,0,0,0,0,0.0,0.0
CUST003703,2024-05-02,Treatment,2024-07-01,0,0,0,0,0.0,0.0
CUST003704,2024-05-02,Treatment,2024-07-01,0,0,0,0,0.0,0.0
CUST003705,2024-05-02,Control,2024-07-01,0,0,0,0,0.0,0.0
CUST003706,2024-05-02,Treatment,2024-07-01,0,0,0,0,0.0,0.0
CUST003707,2024-05-02,Treatment,2024-07-01,0,0,0,0,0.0,0.0
CUST003708,2024-05-02,Treatment,2024-07-01,0,0,0,0,0.0,0.0
CUST003709,2024-05-02,Treatment,2024-07-01,1,0,0,0,0.0,0.0
CUST003710,2024-05-02,Treatment,2024-07-01,0,0,0,0,0.0,0.0
CUST003711,2024-05-02,Control,2024-07-01,0,0,0,0,0.0,0.0
CUST003712,2024-05-02,Control,2024-07-01,0,0,0,0,0.0,0.0
CUST003713,2024-05-02,Control,2024-07-01,0,0,0,0,0.0,0.0
CUST003714,2024-05-02,Control,2024-07-01,0,0,0,0,0.0,0.0
CUST003715,2024-05-02,Control,2024-07-01,0,0,0,0,0.0,0.0
CUST003716,2024-05-02,Treatment,2024-07-01,0,0,0,0,0.0,0.0
CUST003717,2024-05-02,Control,2024-07-01,0,0,0,0,0.0,0.0
CUST003718,2024-05-02,Treatment,2024-07-01,1,0,0,0,0.0,0.0
CUST003719,2024-05-02,Treatment,2024-07-01,0,0,0,0,0.0,0.0
CUST003720,2024-05-02,Treatment,2024-07-01,0,0,0,0,0.0,0.0
CUST003721,2024-05-02,Treatment,2024-07-01,0,0,0,0,0.0,0.0
CUST003722,2024-05-02,Treatment,2024-07-01,0,0,0,0,0.0,0.0
CUST003723,2024-05-02,Treatment,2024-07-01,0,0,0,0,0.0,0.0
CUST003724,2024-05-02,Control,2024-07-01,0,0,0,0,0.0,0.0
CUST003725,2024-05-02,Treatment,2024-07-01,0,0,0,0,0.0,0.0
CUST003726,2024-05-02,Control,2024-07-01,0,0,0,0,0.0,0.0
CUST003727,2024-05-02,Treatment,2024-07-01,0,0,0,0,0.0,0.0
CUST003728,2024-05-02,Control,2024-07-01,0,0,0,0,0.0,0.0
CUST003729,2024-05-02,Treatment,2024-07-01,0,0,0,0,0.0,0.0
CUST003730,2024-05-02,Treatment,2024-07-01,0,0,0,0,0.0,0.0
CUST003731,2024-05-02,Control,2024-07-01,0,0,0,0,0.0,0.0
CUST003732,2024-05-02,Control,2024-07-01,0,0,0,0,0.0,0.0
CUST003733,2024-05-02,Treatment,2024-07-01,0,0,0,0,0.0,0.0
CUST003734,2024-05-02,Control,2024-07-01,0,0,0,0,0.0,0.0
CUST003735,2024-05-02,Control,2024-07-01,0,0,0,0,0.0,0.0
CUST003736,2024-05-02,Control,2024-07-01,0,0,0,0,0.0,0.0
CUST003737,2024-05-02,Treatment,2024-07-01,0,0,0,0,0.0,0.0
CUST003738,2024-05-02,Control,2024-07-01,0,0,0,0,0.0,0.0
CUST003739,2024-05-02,Control,2024-07-01,0,0,0,0,0.0,0.0
CUST003740,2024-05-02,Control,2024-07-01,0,0,0,0,0.0,0.0
CUST003741,2024-05-02,Control,2024-07-01,0,0,0,0,0.0,0.0
CUST003742,2024-05-02,Treatment,2024-07-01,0,0,0,0,0.0,0.0
CUST003743,2024-05-02,Control,2024-07-01,0,0,0,0,0.0,0.0
CUST003744,2024-05-02,Control,2024-07-01,0,0,0,0,0.0,0.0
CUST003745,2024-05-02,Treatment,2024-07-01,0,0,0,0,0.0,0.0
CUST003746,2024-05-02,Treatment,2024-07-01,0,0,0,0,0.0,0.0
CUST003747,2024-05-02,Treatment,2024-07-01,0,0,0,0,0.0,0.0
CUST003748,2024-05-02,Control,2024-07-01,0,0,0,0,0.0,0.0
CUST003749,2024-05-02,Control,2024-07-01,0,0,0,0,0.0,0.0
CUST003750,2024-05-02,Treatment,2024-07-01,0,0,0,0,0.0,0.0
CUST003751,2024-05-02,Control,2024-07-01,0,0,0,0,0.0,0.0
CUST003752,2024-05-02,Treatment,2024-07-01,0,0,0,0,0.0,0.0
CUST003753,2024-05-02,Control,2024-07-01,0,0,0,0,0.0,0.0
CUST003754,2024-05-02,Control,2024-07-01,0,0,0,0,0.0,0.0
CUST003755,2024-05-02,Treatment,2024-07-01,0,0,0,0,0.0,0.0
CUST003756,2024-05-02,Control,2024-07-01,0,0,0,0,0.0,0.0
CUST003757,2024-05-02,Control,2024-07-01,0,0,0,0,0.0,0.0
CUST003758,2024-05-02,Control,2024-07-01,0,0,0,0,0.0,0.0
CUST003759,2024-05-02,Control,2024-07-01,0,0,0,0,0.0,0.0
CUST003760,2024-05-02,Control,2024-07-01,0,0,0,0,0.0,0.0
CUST003761,2024-05-02,Treatment,2024-07-01,0,0,0,0,0.0,0.0
CUST003762,2024-05-02,Treatment,2024-07-01,0,0,0,0,0.0,0.0
CUST003763,2024-05-02,Control,2024-07-01,0,0,0,0,0.0,0.0
CUST003764,2024-05-02,Control,2024-07-01,0,0,0,0,0.0,0.0
CUST003765,2024-05-02,Treatment,2024-07-01,0,0,0,0,0.0,0.0
CUST003766,2024-05-02,Control,2024-07-01,0,0,0,0,0.0,0.0
CUST003767,2024-05-02,Control,2024-07-01,0,0,1,1,527.46,10.55
CUST003768,2024-05-02,Control,2024-07-01,0,0,0,0,0.0,0.0
CUST003769,2024-05-02,Control,2024-07-01,0,0,0,0,0.0,0.0
CUST003770,2024-05-02,Control,2024-07-01,0,0,0,0,0.0,0.0
CUST003771,2024-05-02,Treatment,2024-07-01,0,0,0,0,0.0,0.0
CUST003772,2024-05-02,Control,2024-07-01,0,0,0,0,0.0,0.0
CUST003773,2024-05-02,Treatment,2024-07-01,1,0,0,0,0.0,0.0
CUST003774,2024-05-02,Treatment,2024-07-01,0,0,0,0,0.0,0.0
CUST003775,2024-05-02,Control,2024-07-01,0,0,0,0,0.0,0.0
CUST003776,2024-05-02,Control,2024-07-01,0,0,0,0,0.0,0.0
CUST003777,2024-05-02,Control,2024-07-01,0,0,0,0,0.0,0.0
CUST003778,2024-05-02,Treatment,2024-07-01,0,0,0,0,0.0,0.0
CUST003779,2024-05-02,Control,2024-07-01,0,0,0,0,0.0,0.0
CUST003780,2024-05-02,Treatment,2024-07-01,0,0,0,0,0.0,0.0
CUST003781,2024-05-02,Treatment,2024-07-01,0,0,0,0,0.0,0.0
CUST003782,2024-05-02,Control,2024-07-01,0,0,0,0,0.0,0.0
CUST003783,2024-05-02,Control,2024-07-01,0,0,0,0,0.0,0.0
CUST003784,2024-05-02,Control,2024-07-01,0,0,0,0,0.0,0.0
CUST003785,2024-05-02,Control,2024-07-01,0,0,0,0,0.0,0.0
CUST003786,2024-05-02,Treatment,2024-07-01,0,0,0,0,0.0,0.0
CUST003787,2024-05-02,Control,2024-07-01,0,0,0,0,0.0,0.0
CUST003788,2024-05-02,Treatment,2024-07-01,0,0,0,0,0.0,0.0
CUST003789,2024-05-02,Control,2024-07-01,0,0,0,0,0.0,0.0
CUST003790,2024-05-02,Treatment,2024-07-01,0,0,0,0,0.0,0.0
CUST003791,2024-05-02,Treatment,2024-07-01,0,0,0,0,0.0,0.0
CUST003792,2024-05-02,Treatment,2024-07-01,0,0,0,0,0.0,0.0
CUST003793,2024-05-02,Control,2024-07-01,0,0,0,0,0.0,0.0
CUST003794,2024-05-02,Control,2024-07-01,0,0,0,0,0.0,0.0
CUST003795,2024-05-02,Control,2024-07-01,0,0,0,0,0.0,0.0
CUST003796,2024-05-02,Control,2024-07-01,0,0,0,0,0.0,0.0
CUST003797,2024-05-02,Treatment,2024-07-01,0,0,0,0,0.0,0.0
CUST003798,2024-05-02,Control,2024-07-01,0,0,0,0,0.0,0.0
CUST003799,2024-05-02,Treatment,2024-07-01,0,0,0,0,0.0,0.0
CUST003800,2024-05-02,Treatment,2024-07-01,0,0,0,0,0.0,0.0
CUST003801,2024-05-02,Control,2024-07-01,0,0,0,0,0.0,0.0
CUST003802,2024-05-02,Control,2024-07-01,0,0,0,0,0.0,0.0
CUST003803,2024-05-02,Control,2024-07-01,0,0,0,0,0.0,0.0
CUST003804,2024-05-02,Treatment,2024-07-01,0,0,0,0,0.0,0.0
CUST003805,2024-05-02,Treatment,2024-07-01,0,0,0,0,0.0,0.0
CUST003806,2024-05-02,Control,2024-07-01,0,0,0,0,0.0,0.0
CUST003807,2024-05-02,Control,2024-07-01,0,0,0,0,0.0,0.0
CUST003808,2024-05-02,Treatment,2024-07-01,0,0,0,0,0.0,0.0
CUST003809,2024-05-02,Control,2024-07-01,0,0,0,0,0.0,0.0
CUST003810,2024-05-02,Treatment,2024-07-01,0,0,0,0,0.0,0.0
CUST003811,2024-05-02,Control,2024-07-01,0,0,0,0,0.0,0.0
CUST003812,2024-05-02,Control,2024-07-01,0,0,0,0,0.0,0.0
CUST003813,2024-05-02,Control,2024-07-01,0,0,0,0,0.0,0.0
CUST003814,2024-05-02,Treatment,2024-07-01,0,0,0,0,0.0,0.0
CUST003815,2024-05-02,Treatment,2024-07-01,0,0,0,0,0.0,0.0
CUST003816,2024-05-02,Control,2024-07-01,0,0,0,0,0.0,0.0
CUST003817,2024-05-02,Control,2024-07-01,0,0,0,0,0.0,0.0
CUST003818,2024-05-02,Treatment,2024-07-01,0,0,0,0,0.0,0.0
CUST003819,2024-05-02,Control,2024-07-01,0,0,0,0,0.0,0.0
CUST003820,2024-05-02,Treatment,2024-07-01,1,0,0,0,0.0,0.0
CUST003821,2024-05-02,Control,2024-07-01,0,0,0,0,0.0,0.0
CUST003822,2024-05-02,Treatment,2024-07-01,0,0,0,0,0.0,0.0
CUST003823,2024-05-02,Control,2024-07-01,0,0,0,0,0.0,0.0
CUST003824,2024-05-02,Control,2024-07-01,0,0,0,0,0.0,0.0
CUST003825,2024-05-02,Control,2024-07-01,0,0,0,0,0.0,0.0
